,id,class
2769,1151060697767456769,1
2770,1149870533049294848,1
2771,1163238464969674757,1
2772,1168548940217819136,0
2773,1103939063168458753,0
2774,1157032968189370375,0
2775,1150901239586131968,1
2776,1104118117284933633,0
2777,1166813077435760642,0
2778,1167705595216052225,0
2779,1167961962975657984,0
2780,1150727868953112576,1
2781,1163655525822861312,1
2782,1170079616490508288,1
2783,1149285520947765248,1
2784,1160816114194112512,0
2785,1151338762774802432,1
2786,1151365624561623040,0
2787,1138854495151165440,0
2788,1170451577594884096,0
2789,1151321113609347074,1
2790,1166452173447864320,0
2791,1166625153356378112,0
2792,1148714979140546560,1
2793,1101549221864452096,1
2794,1151150364944666627,0
2795,1168479891756597248,0
2796,1167934913175179272,0
2797,1104151065715458053,0
2798,1151107191409205248,1
2799,1168577389997285382,0
2800,1166696974105665537,0
2801,1157051648986030082,0
2802,1166406389734027266,0
2803,1149765955129679873,1
2804,1148420044579323904,0
2805,1167978841626861568,0
2806,1149180686798114816,0
2807,1162121732209221633,0
2808,1168229509767843840,1
2809,1167397642864857088,1
2810,1171009176967045120,0
2811,1165883597989056513,1
2812,1096968187843960832,0
2813,1151406484825300992,0
2814,1130160424811487233,0
2815,1157618713635540992,0
2816,1170994606001049602,0
2817,1151104217425293314,1
2818,1168391902389067776,0
2819,1137977534220558336,0
2820,1151950383448756225,0
2821,1165165587573682176,0
2822,1128341819648036867,0
2823,1131336780081442816,0
2824,1151153363867844609,1
2825,1163875534402654209,1
2826,1164263177305100294,0
2827,1168544525578571783,0
2828,1151225114823991296,0
2829,1167732100344274944,0
2830,1164842344748900352,0
2831,1130887044132216833,0
2832,1167922566666674178,0
2833,1083175327495540737,0
2834,1164671715391283201,1
2835,1162936502470492161,0
2836,1148519801033306112,1
2837,1168561143587229697,0
2838,1168309780630384641,0
2839,1168524491707695104,0
2840,1148469160680349699,0
2841,1166777132661530627,0
2842,1163725166888796160,0
2843,1128439982425870337,0
2844,1160909956821991426,0
2845,1151246964782194688,0
2846,1151956070413295617,0
2847,1167050104144052224,0
2848,1101474094028152833,1
2849,1168514177167777796,0
2850,1160969453305307138,0
2851,1156984616797921280,0
2852,1170716958439956482,0
2853,1151213158914232320,0
2854,1167871648168435712,0
2855,1148308432585449473,0
2856,1167405909359964160,0
2857,1167925180196241410,0
2858,1161497578539802624,0
2859,1168004666153738241,0
2860,1151375133153669121,0
2861,1163286640187650048,1
2862,1167398811720978432,0
2863,1097314079859974145,0
2864,1163491477873291264,0
2865,1151288722312314883,0
2866,1170055932300185600,0
2867,1103969655054573570,1
2868,1151137557758894080,0
2869,1151193731166560256,1
2870,1160667705831305216,0
2871,1148537393307369473,1
2872,1168496620402593793,0
2873,1150699657170960385,0
2874,1161185891269959680,0
2875,1151284332654473217,0
2876,1152171100895399936,0
2877,1141941016322334730,0
2878,1150784271138906112,0
2879,1170625696990945280,1
2880,1164538677244116992,0
2881,1082367118241382400,1
2882,1168533172025470977,0
2883,1151072395882405888,1
2884,1097216020819918848,1
2885,1161586209434591232,0
2886,1151241060389150720,0
2887,1101448665875562496,1
2888,1160175864421769217,0
2889,1166633624202022912,1
2890,1083472583658532865,0
2891,1168571068145123329,0
2892,1160984681900400641,0
2893,1168288288022704134,0
2894,1168290127556304896,0
2895,1151228236233187328,1
2896,1151372004056096769,1
2897,1152060593219596289,0
2898,1157010899141611521,0
2899,1167192592402079745,0
2900,1170984566301106176,1
2901,1151289718576951297,0
2902,1168479621328900096,0
2903,1101627616610697216,1
2904,1104141017920532486,0
2905,1118470919528300544,0
2906,1167872708131950592,0
2907,1149005374361612288,0
2908,1082441402494173184,1
2909,1167479727923388417,0
2910,1103926332063330305,1
2911,1101770466900041728,0
2912,1136289721301241856,0
2913,1170742205352464384,1
2914,1151405491077165057,0
2915,1085570016593018880,1
2916,1151342344215703552,0
2917,1103981307674152960,1
2918,1166377122186706951,1
2919,1151295904227500032,1
2920,1152010261743595520,0
2921,1162713056377495552,0
2922,1164879934604619776,1
2923,1082855990062706688,0
2924,1161782583467884548,0
2925,1159069224473649152,0
2926,1096931350798626816,0
2927,1148912722899341312,0
2928,1097200214056812544,0
2929,1148999042770395137,1
2930,1151134982963752961,0
2931,1083402827475681281,1
2932,1096899163609096192,0
2933,1165059447636549632,0
2934,1162749826313928704,0
2935,1156969434348687360,0
2936,1170864229538291712,1
2937,1168582039681011718,0
2938,1166655054218223617,0
2939,1151350342006784000,0
2940,1165873195930607617,0
2941,1150015031192498179,1
2942,1150635602737545216,1
2943,1150473110900097024,0
2944,1104084284342747137,0
2945,1168051877885415424,0
2946,1083120596727316480,0
2947,1147394011910549504,0
2948,1091429699413254144,1
2949,1101577267942051841,1
2950,1165307142074769408,0
2951,1170201015263604741,1
2952,1165684307949760513,0
2953,1157038490871357440,0
2954,1151176299601367041,1
2955,1162494229798629377,0
2956,1151348973371834368,0
2957,1164515218665463809,1
2958,1167623446030946304,0
2959,1167997725691895808,1
2960,1150619352074465280,1
2961,1152517013157416960,0
2962,1163003172580929537,1
2963,1101815277912760320,1
2964,1151111433524076544,1
2965,1151945991496622080,0
2966,1149552286315638785,1
2967,1148614436724387840,0
2968,1097252459813195778,0
2969,1151293379793362949,0
2970,1149366424751788033,1
2971,1149847370001199104,1
2972,1130937963968376833,0
2973,1097322482137210881,0
2974,1161395970447478788,0
2975,1168438610158399488,0
2976,1096870700185501696,0
2977,1168251467955916801,0
2978,1130522071488978952,0
2979,1168319890467500038,0
2980,1131251689502195712,0
2981,1096907082471784448,0
2982,1171009710230822912,0
2983,1097233142900015105,0
2984,1170323044314820608,0
2985,1148513945273151488,0
2986,1149095095980974087,1
2987,1101501503892848640,0
2988,1151330763977236480,0
2989,1168084048549437446,0
2990,1148631268411760641,1
2991,1167191146579320833,1
2992,1167890965715025920,0
2993,1151361757052637184,0
2994,1168124503102242816,1
2995,1170668706185306112,0
2996,1167525219050897410,0
2997,1145690663062769665,0
2998,1130519928233189378,0
2999,1167350808737980416,0
3000,1151173330076098560,0
3001,1150816489559207936,1
3002,1159753267640971264,0
3003,1097047108232900608,0
3004,1152898997314629632,0
3005,1151331909613563904,0
3006,1168728216837722112,0
3007,1165567576711319552,0
3008,1163152188803342336,0
3009,1151128464377839616,1
3010,1160693565879541765,1
3011,1167919137101758471,0
3012,1150711564405809152,1
3013,1170971293556072448,0
3014,1167612480983568384,0
3015,1150776801528078338,0
3016,1162638249044692992,0
3017,1151207423870476288,1
3018,1151314551666860033,0
3019,1168689623608045570,1
3020,1168524700252803072,0
3021,1164975908329054216,0
3022,1163015665479016448,1
3023,1151328270312509447,0
3024,1148517169757609985,1
3025,1097274544723759104,0
3026,1167905624954265601,0
3027,1151307930790170624,1
3028,1162125496563523587,1
3029,1115918580833497088,0
3030,1151225265026215936,0
3031,1168467554291109893,0
3032,1168551176834572293,0
3033,1167154651126534144,0
3034,1150493179025731587,0
3035,1168476399440674816,0
3036,1162651848333041664,1
3037,1150903612761092099,0
3038,1166184073162870787,0
3039,1162716741698555904,1
3040,1151115788234788871,1
3041,1151134681326223361,0
3042,1151313370974433280,0
3043,1097187161357647878,0
3044,1148584632448933889,1
3045,1165718482765455360,0
3046,1168253912220098566,0
3047,1156966823520342016,0
3048,1103987854806523904,0
3049,1130924529226850305,0
3050,1150261462306316293,0
3051,1097200777456697344,1
3052,1161028684196847618,1
3053,1164584058988433408,0
3054,1097223164235517952,0
3055,1171004161745399809,0
3056,1161487605126574080,0
3057,1151373506636144640,1
3058,1145375676440203265,1
3059,1168521430251855872,0
3060,1168439456086581258,0
3061,1159734979892584448,0
3062,1165766606494085125,0
3063,1151162845129781249,0
3064,1164695025458061313,1
3065,1164130195705667584,0
3066,1168405476796772352,1
3067,1149012407815045120,0
3068,1165610206333689856,1
3069,1161686327856967681,0
3070,1168468176713199617,0
3071,1168426253918953472,0
3072,1161112263123755014,0
3073,1156996243543003136,1
3074,1168231437075714048,0
3075,1151390794823229441,0
3076,1161637926683512833,0
3077,1168047788778807296,0
3078,1151903884572594176,0
3079,1150224862553751552,0
3080,1148452480990228480,0
3081,1096864350533550081,1
3082,1162039210448162817,1
3083,1104131125465759745,0
3084,1161308968838471680,0
3085,1150862992252293126,1
3086,1130157993570557955,0
3087,1156977687937912838,0
3088,1164797005945643010,0
3089,1150315521302245376,0
3090,1101466961689698304,0
3091,1163933112000241666,0
3092,1168225845938401282,0
3093,1170921258877423616,0
3094,1171010622907195392,1
3095,1164920798181822465,1
3096,1168588042380042240,1
3097,1145960871249793024,1
3098,1166818135992885248,0
3099,1152067945066946561,0
3100,1130516712372281344,0
3101,1151975481362845697,1
3102,1170732091803394048,0
3103,1170835593191993344,1
3104,1151401100744019968,0
3105,1162766125752565761,0
3106,1151357014527885315,0
3107,1167895969645518849,0
3108,1160983503749734400,0
3109,1096837701272244225,0
3110,1149801656793686016,0
3111,1101552718110437379,1
3112,1151314990768492544,0
3113,1160104797384695808,0
3114,1083418309599596544,0
3115,1170877504137191424,0
3116,1097285567660855301,0
3117,1164806310757486595,0
3118,1161422270109294593,0
3119,1150443374903812096,0
3120,1133848215172861952,0
3121,1168741512835936258,0
3122,1149358732138164224,0
3123,1167949641234534406,0
3124,1104120178265243650,1
3125,1149655898354143237,0
3126,1167937540625551362,0
3127,1096824578343620609,1
3128,1130545475751436288,0
3129,1163616116977086464,1
3130,1151376237203533825,0
3131,1165647663527804928,0
3132,1165391849487503360,0
3133,1150849280929882112,0
3134,1148312909778432001,1
3135,1151365799397007361,0
3136,1151980431765647360,0
3137,1170107247323693071,0
3138,1162389186739130374,0
3139,1161630269515939840,1
3140,1128429587007004690,0
3141,1165640417771229188,0
3142,1151330194466193408,0
3143,1082305603589074944,0
3144,1151241324257009670,1
3145,1167794272554409984,1
3146,1156181629754335232,1
3147,1151391810167758848,0
3148,1148504399733563392,1
3149,1142052933149892608,0
3150,1163188194046828544,0
3151,1151300232032002049,1
3152,1148538837469188096,0
3153,1151301209111891968,0
3154,1130938990364905477,0
3155,1157824084757143552,1
3156,1167381145174052865,1
3157,1151032788264673280,0
3158,1148621514285232128,1
3159,1168521177696018432,0
3160,1167889410718699520,0
3161,1136264747006005248,0
3162,1168494345785417729,0
3163,1130621830635708416,0
3164,1151324841074724864,0
3165,1170799948503408645,0
3166,1168375226415144961,0
3167,1130560058088198144,0
3168,1164786910390149122,0
3169,1170345121893822464,0
3170,1151346806623821824,0
3171,1097191196588429312,0
3172,1130652483762704384,0
3173,1037860164450377729,1
3174,1168457344268820481,0
3175,1165063818776653828,1
3176,1167439227652624384,0
3177,1151330677385768960,0
3178,1163804532171837440,0
3179,1150948360955842560,1
3180,1167420153463758848,0
3181,1150055826436100100,0
3182,1170157763307216898,0
3183,1168534771275841537,1
3184,1163208106056331264,0
3185,1170786486779863040,0
3186,1169930779209732097,0
3187,1162138806562316289,0
3188,1104102784931115008,0
3189,1148467765558349825,0
3190,1168011659174002690,0
3191,1098923094838784001,0
3192,1097237251099025408,1
3193,1104131198039789569,0
3194,1128458853199286272,1
3195,1167938540073885696,0
3196,1152002829113950209,0
3197,1149174650682974213,0
3198,1167313559988002817,0
3199,1162318916133314562,0
3200,1128719082977677313,1
3201,1151157604095320064,0
3202,1166592770057916416,0
3203,1130548142997483520,0
3204,1104103349245349889,0
3205,1082350046480351233,1
3206,1151254149436203008,0
3207,1161356921645019137,0
3208,1130568151572213760,0
3209,1170701345751470080,1
3210,1082316865739911168,1
3211,1165227533450784773,0
3212,1163942500777828352,0
3213,1084167907628777472,1
3214,1164023128923791361,0
3215,1168242647020068864,0
3216,1150893754359963651,0
3217,1167873418504495106,0
3218,1161576486408769536,1
3219,1168277839545864194,0
3220,1101534818494541824,0
3221,1151334863867404290,0
3222,1083199211292774401,1
3223,1162295668683284481,0
3224,1104002490226360322,1
3225,1150369781557714945,0
3226,1104126875390144517,0
3227,1167919508742266880,0
3228,1167914319029293056,1
3229,1150698516794286080,0
3230,1162310011382636544,1
3231,1084541810599444480,0
3232,1167402312530350080,0
3233,1145038836294139909,1
3234,1151279991478505472,0
3235,1162858321407283201,0
3236,1151126935906467841,0
3237,1167557817034780672,0
3238,1170334382848204807,0
3239,1151213591909023746,1
3240,1160999768761540608,0
3241,1167712958245408768,0
3242,1097977621491695620,0
3243,1168451781199876096,0
3244,1151397710152511488,0
3245,1159460407263801351,1
3246,1082345732810653697,1
3247,1167075135699861504,0
3248,1151205397996478464,0
3249,1170764917651230723,0
3250,1151361138245996544,0
3251,1152122896178909185,0
3252,1170770446343692290,1
3253,1151214178524422146,0
3254,1151148160636641280,1
3255,1130526832846082051,0
3256,1104007313134964736,1
3257,1151269820165496835,0
3258,1161567353156624384,1
3259,1087094765093617664,1
3260,1170788978246803457,0
3261,1161072669225312256,1
3262,1128720513780592642,0
3263,1151332284445970432,0
3264,1162008178864873473,0
3265,1130883373797453824,0
3266,1157054139026853888,0
3267,1168578350748770305,0
3268,1097237763269767168,0
3269,1168549654423842816,0
3270,1171008292832849921,1
3271,1168594859269283846,1
3272,1168131909685252097,0
3273,1151204239152177152,1
3274,1151150529281744896,1
3275,1165738204227612672,0
3276,1162502983214612485,0
3277,1168739596664016897,0
3278,1097253607303458818,0
3279,1148772005912698880,1
3280,1149012531161247746,0
3281,1167978687586865152,0
3282,1151204256118190082,1
3283,1157178547624120320,0
3284,1148556967532736512,0
3285,1168269918086864897,0
3286,1168509759605170177,1
3287,1148415479998013441,0
3288,1151179909139718145,1
3289,1130528571301212160,0
3290,1151201599437586432,1
3291,1151072208908931072,1
3292,1149109261793992704,1
3293,1170111171401269254,1
3294,1168251560431894529,0
3295,1170926050261573632,0
3296,1151192045790400514,0
3297,1164903293346353152,1
3298,1163560098591121412,1
3299,1168316805745643520,0
3300,1170549070169018368,1
